#parent	child	edge_length
358	1076	0.055595287535706306
358	1077	0.8542804520921725
359	1078	0.8819132487874184
359	1079	0.6034000615004066
359	1080	0.9858413610706074
360	1081	0.5715146224778859
360	1082	0.1620120086722021
360	1083	0.6797089333368378
361	1084	0.0491360279182077
361	1085	0.1403184304079952
361	1086	0.968824852466868
362	1087	0.13123286775897602
362	1088	0.7855885728313327
362	1089	0.49438397614597696
363	1090	0.42337316119456403
363	1091	0.34408605226921707
363	1092	0.2727477491448841
364	1093	0.9825009650223578
364	1094	0.23651094515594817
364	1095	0.7658602037504411
365	1096	0.8866048477688316
365	1097	0.27910308821814167
365	1098	0.11902736445827333
366	1099	0.635469473837063
366	1100	0.04417600379957498
366	1101	0.6903903391588995
367	1102	0.36292663236660216
367	1103	0.5994658987769024
367	1104	0.26779023925330103
368	1105	0.8390757069733837
368	1106	0.5620584324528843
368	1107	0.035324481442905786
369	1108	0.7384879834103634
369	1109	0.8095639221427292
369	1110	0.0019258335940945948
370	1111	0.4991432624965222
370	1112	0.977683971143279
370	1113	0.7103621797935858
371	1114	0.9421044057199008
371	1115	0.964618224727187
371	1116	0.9635939958084719
372	1117	0.04494525262329385
372	1118	0.41660895091226224
372	1119	0.9810938951392756
373	1120	0.3158779483312424
373	1121	0.462823987524989
373	1122	0.9099627204802607
374	1123	0.69533779243113
374	1124	0.7418917071121417
374	1125	0.0005675244842281435
375	1126	0.9535489485931571
375	1127	0.8494626962307571
375	1128	0.7700725932868426
376	1129	0.5084483560257897
376	1130	0.8368762387558119
376	1131	0.6921008624962718
377	1132	0.5468920198013326
377	1133	0.1990059743417587
377	1134	0.02118256508385763
378	1135	0.7345528453556266
378	1136	0.2770845234845164
378	1137	0.7645680059161922
379	1138	0.6859580907618558
379	1139	0.9850299973682476
379	1140	0.35857215860569114
380	1141	0.1884658848903864
380	1142	0.907139522300413
380	1143	0.602793479821338
381	1144	0.4527721903251237
381	1145	0.7764424024767793
381	1146	0.29031743798184495
382	1147	0.8513853489434848
382	1148	0.9365956333252957
382	1149	0.42875750239921095
383	1150	0.1617490531473551
383	1151	0.2680300078515939
383	1152	0.35034435924033125
384	1153	0.49083977321837036
384	1154	0.7297304006918517
384	1155	0.786801117567705
385	1156	0.49357229875713293
385	1157	0.4692884268650903
385	1158	0.7994793201687299
386	1159	0.5390516978792189
386	1160	0.7977246707682495
386	1161	0.4132056351920592
387	1162	0.4898694517286416
387	1163	0.9053749802440177
387	1164	0.8764430099545498
388	1165	0.2463899097603226
388	1166	0.5275064804551811
388	1167	0.22110114874565567
389	1168	0.30049646122886364
389	1169	0.4880868970331179
389	1170	0.926480008679093
390	1171	0.12133962299934387
390	1172	0.10846965080594073
390	1173	0.6131165287446174
391	1174	0.425804418880269
391	1175	0.8599346237033867
391	1176	0.867722290426564
392	1177	0.4398507479495245
392	1178	0.39718350495068633
392	1179	0.21546968834320146
393	1180	0.3446549466312956
393	1181	0.7829414054899944
393	1182	0.062254207837757924
394	1183	0.9597730499293313
394	1184	0.40397565610187713
394	1185	0.09124522670972013
395	1186	0.5574307320582084
395	1187	0.34518015476951025
395	1188	0.09270515095956877
396	1189	0.3439869936501351
396	1190	0.2520091033209675
396	1191	0.08630338244921676
397	1192	0.9856607298973971
397	1193	0.5485658595821304
397	1194	0.7782416852185075
398	1195	0.2748948056459146
398	1196	0.4652099502652014
398	1197	0.3955821505947156
399	1198	0.16945321580281913
399	1199	0.6928624015007702
399	1200	0.9437518392780961
400	1201	0.12094060638742499
400	1202	0.9628745563404111
400	1203	0.16007815683478144
401	1204	0.002984466592072188
401	1205	0.7181069593431177
401	1206	0.2201573310587701
402	1207	0.4728937004517917
402	1208	0.22949204593661898
402	1209	0.6723572018355666
403	1210	0.5705816994371837
403	1211	0.6744237678743533
403	1212	0.3757949846127039
404	1213	0.629649096142398
404	1214	0.5269121886469251
404	1215	0.44312700044412767
405	1216	0.5377727721732646
405	1217	0.35826250920240355
405	1218	0.2375663753933076
406	1219	0.8449209875837043
406	1220	0.16156094568520463
406	1221	0.44758241551392197
407	1222	0.49904940724046554
407	1223	0.6227924136967796
407	1224	0.10019977772432098
408	1225	0.1412034215736898
408	1226	0.21712486194608516
408	1227	0.6791889636608192
409	1228	0.18521275242863833
409	1229	0.035630135601497304
409	1230	0.8594845771536531
410	1231	0.4991263559915996
410	1232	0.7180641185734643
410	1233	0.35545744412287483
411	1234	0.6325808012496826
411	1235	0.8999687130125148
411	1236	0.9636550251314628
412	1237	0.6001742255766545
412	1238	0.23486865739470975
412	1239	0.27041642734306426
413	1240	0.09383890535020878
413	1241	0.8115373050438048
413	1242	0.1404222781653407
414	1243	0.25028240347312813
414	1244	0.21663456543601933
414	1245	0.32177253433264363
415	1246	0.32479461209425264
415	1247	0.7847901370318415
415	1248	0.1265769523491721
416	1249	0.5383111031434946
416	1250	0.7309419384683293
416	1251	0.9084855182609116
417	1252	0.08817779270649528
417	1253	0.5742811210205546
417	1254	0.09485765180166172
418	1255	0.05593369523516223
418	1256	0.3771438363853221
418	1257	0.8047688067401338
419	1258	0.1667140617895707
419	1259	0.06819563117815375
419	1260	0.7170147889381493
420	1261	0.7397098316103516
420	1262	0.1501939953576905
420	1263	0.689700411610493
421	1264	0.19126700744322922
421	1265	0.33983470841883945
421	1266	0.6817317548736307
422	1267	0.3699522288871133
422	1268	0.8455467026458386
422	1269	0.4002473391665554
423	1270	0.571987897774705
423	1271	0.4124035359760202
423	1272	0.3632376001818549
424	1273	0.718645154192541
424	1274	0.58440089503022
424	1275	0.04698644930323059
425	1276	0.5287113580119878
425	1277	0.31951213761621045
425	1278	0.6649713324206341
426	1279	0.8069014136601307
426	1280	0.3164608654000113
426	1281	0.3710433614728784
427	1282	0.4398611706973886
427	1283	0.024747151014601787
427	1284	0.5194610622330811
428	1285	0.18644301859402346
428	1286	0.9118954837881359
428	1287	0.04970580411233283
429	1288	0.1388407286378578
429	1289	0.6521005591864063
429	1290	0.32929782101903393
430	1291	0.08573918927925828
430	1292	0.9994390513814493
430	1293	0.8315981732095273
431	1294	0.9189431161568272
431	1295	0.6403450679043073
431	1296	0.7860168955572925
432	1297	0.9004229275912679
432	1298	0.22063256196527314
432	1299	0.6782301159428832
433	1300	0.7981211170222922
433	1301	0.0469686962271304
433	1302	0.625937014363493
434	1303	0.9591511527950866
434	1304	0.37123079737853415
434	1305	0.2270392303763722
435	1306	0.299292828088463
435	1307	0.822021526366211
435	1308	0.21102935178544868
436	1309	0.7808016456409017
436	1310	0.8856806639076932
436	1311	0.24426401623624006
437	1312	0.030553911422371405
437	1313	0.8411362493778964
437	1314	0.8724056614667601
438	1315	0.04470982032605386
438	1316	0.9964141040742125
438	1317	0.860197872498563
439	1318	0.9454064686175924
439	1319	0.5793880943551565
439	1320	0.1424758343637913
440	1321	0.3255931412536567
440	1322	0.30473140074094685
440	1323	0.6158095476717252
441	1324	0.1823085913818655
441	1325	0.29115482856131236
441	1326	0.5056674077992488
442	1327	0.2599623943482916
442	1328	0.6062751285595267
442	1329	0.8658524135134675
443	1330	0.06859464004702209
443	1331	0.834290698169805
443	1332	0.21246698759643956
444	1333	0.8056782507877043
444	1334	0.9615457747865681
444	1335	0.1511077991205323
445	1336	0.9682542798666699
445	1337	0.3053596780037763
445	1338	0.9003897827398318
446	1339	0.5095133032698521
446	1340	0.8804548255953688
446	1341	0.17463051973896437
447	1342	0.7071543521101858
447	1343	0.34032247148150396
447	1344	0.1469121872509085
448	1345	0.19909145611366774
448	1346	0.06208393890283426
448	1347	0.7466188798396831
449	1348	0.14998935610001274
449	1349	0.4349252401614828
449	1350	0.9803287837977254
450	1351	0.6110378209251466
450	1352	0.4535011476462867
450	1353	0.44903141259903934
451	1354	0.4342504461588331
451	1355	0.8834233948968623
451	1356	0.6152569737160704
452	1357	0.08118128995834006
452	1358	0.05650107330323639
452	1359	0.5371023671927969
453	1360	0.004154512144510458
453	1361	0.16159658948970756
453	1362	0.8548233964350488
454	1363	0.7375572447053165
454	1364	0.6702267359510821
454	1365	0.4946968262263135
455	1366	0.0792712523640543
455	1367	0.49136028308414814
455	1368	0.23843792470766356
456	1369	0.4993640486862555
456	1370	0.312637587818401
456	1371	0.1597170406774726
457	1372	0.05850217137514535
457	1373	0.5742072112555389
457	1374	0.7427173807778589
458	1375	0.35737818449988457
458	1376	0.9186571999043996
458	1377	0.3194314631896322
459	1378	0.49397801003325326
459	1379	0.11417777575750865
459	1380	0.7987957140043664
460	1381	0.7837438748495371
460	1382	0.9011410886274192
460	1383	0.6986966092646678
461	1384	0.3771858809173463
461	1385	0.06284412965420316
461	1386	0.6195926826961374
462	1387	0.15209850087975285
462	1388	0.6909410539391091
462	1389	0.8251435795088369
463	1390	0.3432531890217655
463	1391	0.8391248156658103
463	1392	0.17324480284531218
464	1393	0.6637713810207219
464	1394	0.22558126680020574
464	1395	0.9240767591151656
465	1396	0.3109182561688434
465	1397	0.6575047908259701
465	1398	0.5680993950205021
466	1399	0.2813675384366565
466	1400	0.854950623589629
466	1401	0.799783857220344
467	1402	0.1821771807516619
467	1403	0.824104350866203
467	1404	0.10642222562346726
468	1405	0.20666038429544076
468	1406	0.7946190180924297
468	1407	0.9942426938605181
469	1408	0.17201149166950402
469	1409	0.6913555703348383
469	1410	0.8791192134174345
470	1411	0.884712994272043
470	1412	0.6637321160096171
470	1413	0.9421278287743747
471	1414	0.1465762309886296
471	1415	0.7102638469346209
471	1416	0.9931817981963984
472	1417	0.3582065070935737
472	1418	0.7478349153484906
472	1419	0.43456312266627606
473	1420	0.5820435257344919
473	1421	0.01818402983613021
473	1422	0.6197380549646136
474	1423	0.7401000284646562
474	1424	0.45149059818549975
474	1425	0.29576901192636595
475	1426	0.33595440346455696
475	1427	0.8711795921789972
475	1428	0.42988859065851004
476	1429	0.8948945426032642
476	1430	0.888099285379923
476	1431	0.03944949064413361
477	1432	0.5890328158249546
477	1433	0.5540163758523373
477	1434	0.3777510313334653
478	1435	0.5621894415459857
478	1436	0.8957239166034758
478	1437	0.47846506153136836
479	1438	0.3560495708216763
479	1439	0.4302295997893545
479	1440	0.07775264732872356
480	1441	0.21515076871956396
480	1442	0.43598088221654197
480	1443	0.06389988806698754
481	1444	0.16859115254452717
481	1445	0.7854616247459194
481	1446	0.316194554845197
482	1447	0.6116932337467829
482	1448	0.13495922119914916
482	1449	0.9965531894009508
483	1450	0.9985202652545202
483	1451	0.1793106752684992
483	1452	0.9726899215457875
484	1453	0.9963550642727075
484	1454	0.3370067173262865
484	1455	0.5282802024974467
485	1456	0.3299687188565421
485	1457	0.9845989382466688
485	1458	0.15546266417132326
486	1459	0.7436822128182666
486	1460	0.6376520762229567
486	1461	0.07518132823696277
487	1462	0.6130300948029258
487	1463	0.05802055794199834
487	1464	0.7509967192879324
488	1465	0.2694849274351315
488	1466	0.8359469186751349
488	1467	0.43209217135430966
489	1468	0.4068983204608959
489	1469	0.0057501514290629885
489	1470	0.6791388834916716
490	1471	0.8416534823367356
490	1472	0.9829839314758451
490	1473	0.057323655404797225
491	1474	0.4392984676984245
491	1475	0.9734748920437323
491	1476	0.06375708118144141
492	1477	0.15850369328118152
492	1478	0.13642626002068414
492	1479	0.3089379896465303
493	1480	0.3812908328302963
493	1481	0.821593891048708
493	1482	0.6403037471006294
494	1483	0.05812813886706958
494	1484	0.21320804114804603
494	1485	0.5349770709769361
495	1486	0.8805577697404292
495	1487	0.7308492243683292
495	1488	0.0005903856421742848
496	1489	0.4599236030431826
496	1490	0.64976149782321
496	1491	0.9736079308910586
497	1492	0.28071842288605175
497	1493	0.4177006896804436
497	1494	0.7970334172058096
498	1495	0.4992531554802512
498	1496	0.1556785822189587
498	1497	0.4264718706804589
499	1498	0.3752645802034884
499	1499	0.15010290333295184
499	1500	0.25459820809488043
500	1501	0.7162641249326557
500	1502	0.7294425366835728
500	1503	0.9260505688669224
501	1504	0.45575185502657556
501	1505	0.3292010720801829
501	1506	0.1438689890845929
502	1507	0.994374093477451
502	1508	0.8848315167523545
502	1509	0.35481582509380927
503	1510	0.8863073232711859
503	1511	0.21416313878662385
503	1512	0.8021381155731602
504	1513	0.9219429671936651
504	1514	0.7572031958223339
504	1515	0.25351739403337725
505	1516	0.9251527341897887
505	1517	0.4640665648335277
505	1518	0.996507190165637
506	1519	0.6275525621036118
506	1520	0.9079129936489981
506	1521	0.43571384445519523
507	1522	0.9656412849114935
507	1523	0.42322413695188343
507	1524	0.9529472413680452
508	1525	0.5811826531113928
508	1526	0.8607869179946058
508	1527	0.2745188866084407
509	1528	0.6752623577641759
509	1529	0.7616644378047975
509	1530	0.03773039278374468
510	1531	0.6700402615369735
510	1532	0.11120796359514262
510	1533	0.14839243511996636
511	1534	0.8856904107620109
511	1535	0.6108434443690345
511	1536	0.978784189387253
512	1537	0.13701601042137024
512	1538	0.9661148449342556
512	1539	0.4030126509467784
513	1540	0.7125593208508272
513	1541	0.47650631262751053
513	1542	0.7989139550569373
514	1543	0.5337839761682055
514	1544	0.7906812371665823
514	1545	0.14284331220967927
515	1546	0.8127755497642983
515	1547	0.9207155448361702
515	1548	0.41077199640313267
516	1549	0.9868586805975772
516	1550	0.625527768753473
516	1551	0.6292037717208246
517	1552	0.21766539775770288
517	1553	0.2274126438125923
517	1554	0.23344455340246006
518	1555	0.30477709201416114
518	1556	0.9100243683347806
518	1557	0.7716332041430451
519	1558	0.9723220579635843
519	1559	0.5709047774414918
519	1560	0.17800888844648377
520	1561	0.9856027977034529
520	1562	0.8449862355410206
520	1563	0.004706836069265474
521	1564	0.24172507587403347
521	1565	0.8748317673405166
521	1566	0.48254069240873054
522	1567	0.40269149139766025
522	1568	0.6066448579449213
522	1569	0.4074577539374077
523	1570	0.35132505654066415
523	1571	0.09262319733574575
523	1572	0.9051571033954885
524	1573	0.09994179596781538
524	1574	0.8965504566805527
524	1575	0.9064967576219639
525	1576	0.06938054716924802
525	1577	0.5498431963187675
525	1578	0.1811042565617632
526	1579	0.4223374306384121
526	1580	0.30604666107506995
526	1581	0.6898814210847689
527	1582	0.20198213906294848
527	1583	0.18874288934963213
527	1584	0.6289176995560727
528	1585	0.49612800762826337
528	1586	0.8936174398918116
528	1587	0.9802633321929116
529	1588	0.13786125973254704
529	1589	0.6315419773782323
529	1590	0.7510254225190901
530	1591	0.6070222039638928
530	1592	0.6303384162634577
530	1593	0.722150793992977
531	1594	0.5514829339936463
531	1595	0.36055520954937936
531	1596	0.7461547625081655
532	1597	0.11134549244646297
532	1598	0.6286517434941121
532	1599	0.1812026272595605
533	1600	0.04688238000360523
533	1601	0.4624436691046574
533	1602	0.21760580015602948
534	1603	0.6540996569353605
534	1604	0.7746175167455928
534	1605	0.47148737242575567
535	1606	0.4334259144002319
535	1607	0.0065787570655497785
535	1608	0.5475400260201017
536	1609	0.5026941146998084
536	1610	0.3667394920094579
536	1611	0.9519801104270311
537	1612	0.040452362664288755
537	1613	0.21823601634740586
537	1614	0.7848786100785001
538	1615	0.2164884775482836
538	1616	0.03296584018233106
538	1617	0.9929484901287813
539	1618	0.9710233351180907
539	1619	0.5335205408312566
539	1620	0.2810916993283653
540	1621	0.8522734431462564
540	1622	0.7436910982989516
540	1623	0.6768933154453426
541	1624	0.7313626772744775
541	1625	0.9758508140334465
541	1626	0.14422674545820846
542	1627	0.6827606503836763
542	1628	0.6584230351201766
542	1629	0.1762637575259297
543	1630	0.48031099661744403
543	1631	0.7787707990646958
543	1632	0.8983493693151952
544	1633	0.8622509878872684
544	1634	0.5985917807437241
544	1635	0.1946094973116983
545	1636	0.991228569726142
545	1637	0.7681316721012408
545	1638	0.6767055439145957
546	1639	0.19212743857291914
546	1640	0.4530554048132932
546	1641	0.10137999937704678
547	1642	0.1072509890942358
547	1643	0.363000936334966
547	1644	0.34028545757450834
548	1645	0.3637325516023062
548	1646	0.9793486481901309
548	1647	0.6390438443070986
549	1648	0.8736279896479701
549	1649	0.720547655722985
549	1650	0.30508959561656046
550	1651	0.8187092332603966
550	1652	0.627905358797718
550	1653	0.8942762660150777
551	1654	0.17421760742572545
551	1655	0.7422486050795961
551	1656	0.9619922940994283
552	1657	0.6375883266659116
552	1658	0.6561549933826393
552	1659	0.31589500739301535
553	1660	0.6860498428223728
553	1661	0.7782135609935051
553	1662	0.4703159452257386
554	1663	0.6900234751219028
554	1664	0.011686403561223857
554	1665	0.5184221569404015
555	1666	0.2026654969232824
555	1667	0.18002409607431702
555	1668	0.6638623596796205
556	1669	0.5875912330301775
556	1670	0.5892633840145483
556	1671	0.760491807005644
557	1672	0.218538288987144
557	1673	0.6948743992181826
557	1674	0.5346715039933264
558	1675	0.961780360445684
558	1676	0.9419226021168162
558	1677	0.11568259539256054
559	1678	0.6900883762310894
559	1679	0.263549980144108
559	1680	0.4707967474143311
560	1681	0.8286456706778895
560	1682	0.26875662778766085
560	1683	0.6800067728834827
561	1684	0.461208431527502
561	1685	0.5892711060746446
561	1686	0.07072417186172097
562	1687	0.8769153223830715
562	1688	0.35862052922560006
562	1689	0.9379120403070468
563	1690	0.2464758763722048
563	1691	0.22269797459766172
563	1692	0.4615414957030629
564	1693	0.5035637683993199
564	1694	0.9500466860558017
564	1695	0.7370438971367557
565	1696	0.35053684229939086
565	1697	0.5711638020877965
565	1698	0.8024672345911871
566	1699	0.15231684257372935
566	1700	0.22767816499240578
566	1701	0.12911232483395796
567	1702	0.28645475244541596
567	1703	0.2745092149888275
567	1704	0.9043606018262856
568	1705	0.16081604700817576
568	1706	0.12983350753361378
568	1707	0.6164041633229229
569	1708	0.07084147741502611
569	1709	0.666695234929387
569	1710	0.3074911445235792
570	1711	0.32111052659148065
570	1712	0.27678359486840765
570	1713	0.5805586956446382
571	1714	0.8061134888163353
571	1715	0.40719330437923673
571	1716	0.4924974778623604
572	1717	0.8232910368208602
572	1718	0.010764719973583747
572	1719	0.05023314050031258
573	1720	0.2542292382875929
573	1721	0.9186059015166338
573	1722	0.7789212511884559
574	1723	0.021970419740363623
574	1724	0.9349472476593012
574	1725	0.15429565546290047
575	1726	0.21098843359363417
575	1727	0.41197140438787627
575	1728	0.787677512320889
576	1729	0.9990035279862973
576	1730	0.20527455299271113
576	1731	0.2487467136775614
577	1732	0.37910276622072914
577	1733	0.06056764077320642
577	1734	0.05610359824850042
578	1735	0.3426763297433878
578	1736	0.2689466643785048
578	1737	0.8757727096491447
579	1738	0.5384571148557771
579	1739	0.33329011041183676
579	1740	0.36106815218131816
580	1741	0.5389352387625145
580	1742	0.7413256318723027
580	1743	0.1885137583425962
581	1744	0.40838216052076315
581	1745	0.4146484000484454
581	1746	0.9185135664212958
582	1747	0.3119578481325266
582	1748	0.632717313691069
582	1749	0.5210671230266716
583	1750	0.6029557988382702
583	1751	0.8038832710132605
583	1752	0.08106047146840312
584	1753	0.202324279041306
584	1754	0.8488543794005786
584	1755	0.5974451674981619
585	1756	0.6343215623242198
585	1757	0.19227840508948701
585	1758	0.6490663389219395
586	1759	0.8572822600807325
586	1760	0.07563620746705046
586	1761	0.36179862288829645
587	1762	0.6634450629106099
587	1763	0.5419438136639796
587	1764	0.9998060023973699
588	1765	0.9281975693643344
588	1766	0.5536247631634695
588	1767	0.34575804255299136
589	1768	0.7700931242836228
589	1769	0.887639077183679
589	1770	0.15363508709797868
590	1771	0.7090936975921005
590	1772	0.8603260579450797
590	1773	0.628639479487396
591	1774	0.846442012637812
591	1775	0.8767879145169752
591	1776	0.25652761313760586
592	1777	0.48877112802878786
592	1778	0.5668374074093299
592	1779	0.521208172493256
593	1780	0.5785761226776178
593	1781	0.03246248530002671
593	1782	0.22912984962345073
594	1783	0.9221610120128052
594	1784	0.700526058219347
594	1785	0.7377475042134709
595	1786	0.5154825975594799
595	1787	0.7187109775117001
595	1788	0.6074354277845977
596	1789	0.19102277557677272
596	1790	0.0012194445675738352
596	1791	0.49030917164845556
597	1792	0.6258375776243652
597	1793	0.16551480069407198
597	1794	0.18993456217615767
598	1795	0.6867289809924236
598	1796	0.5164010144881402
598	1797	0.9438163161790253
599	1798	0.4529127502406255
599	1799	0.9618834795806979
599	1800	0.11389544238491633
600	1801	0.5276971744275952
600	1802	0.3682066689422353
600	1803	0.3529724009121492
601	1804	0.6778714062453058
601	1805	0.36175392301270304
601	1806	0.10360649162482538
602	1807	0.018416213506262435
602	1808	0.8564946736763779
602	1809	0.4228741293223409
603	1810	0.25825966476420426
603	1811	0.13147870571099418
603	1812	0.3668756865246605
604	1813	0.6024241920091167
604	1814	0.93897955897374
604	1815	0.940214087730057
605	1816	0.9296380546101725
605	1817	0.07091512268634304
605	1818	0.4416973060867696
606	1819	0.32878561530008243
606	1820	0.2374161149418068
606	1821	0.712415782586346
607	1822	0.7284689893776018
607	1823	0.8770491141961421
607	1824	0.6267806414901793
608	1825	0.3935259787547254
608	1826	0.8428510383038366
608	1827	0.8148413786640066
609	1828	0.4214722991774825
609	1829	0.2579813374743066
609	1830	0.0797859225472961
610	1831	0.27098893917980826
610	1832	0.6808348954101046
610	1833	0.041934349250417724
611	1834	0.8920455171582261
611	1835	0.9586909330200624
611	1836	0.053632450918899455
612	1837	0.6836350708133139
612	1838	0.7559364579982406
612	1839	0.6044569932274547
613	1840	0.36382475293955574
613	1841	0.4241092608716306
613	1842	0.017645172250406294
614	1843	0.1439343542931104
614	1844	0.6216467724420239
614	1845	0.6699868972677876
615	1846	0.17420855163688775
615	1847	0.03926182113249055
615	1848	0.9509147226644384
616	1849	0.060965468010624635
616	1850	0.9306393914571561
616	1851	0.35419678989814063
617	1852	0.025965769133886596
617	1853	0.9734372565428908
617	1854	0.16342057563204215
618	1855	0.20970648842681594
618	1856	0.8012344295068272
618	1857	0.8343619430735959
619	1858	0.5001464672505802
619	1859	0.35784562923148144
619	1860	0.9714574081929438
620	1861	0.36100996127246476
620	1862	0.8551189603629781
620	1863	0.17678379673807532
621	1864	0.6843859435480082
621	1865	0.45641116573535734
621	1866	0.5856362816423042
622	1867	0.3719936295224501
622	1868	0.08403273795980915
622	1869	0.7248841739728422
623	1870	0.29257061823118136
623	1871	0.6038903646100189
623	1872	0.060408004487640055
624	1873	0.17873373215118782
624	1874	0.023596051911876303
624	1875	0.4732066409903243
625	1876	0.41794799506117286
625	1877	0.5031102307950921
625	1878	0.46384401397580066
626	1879	0.33172244372015924
626	1880	0.7948355813725647
626	1881	0.6972247446493561
627	1882	0.2753254961514431
627	1883	0.9426951072505195
627	1884	0.108867408530544
628	1885	0.3277349902958885
628	1886	0.3669995001765809
628	1887	0.5855567519504458
629	1888	0.9343048848507907
629	1889	0.9910273553264917
629	1890	0.32326167224521796
630	1891	0.5352010406112716
630	1892	0.767187972643182
630	1893	0.8312753637600658
631	1894	0.5524582147108006
631	1895	0.32480662869910937
631	1896	0.3086052708845465
632	1897	0.7892067928058575
632	1898	0.80055789299874
632	1899	0.8648181465543799
633	1900	0.03316513319541203
633	1901	0.022696227572983618
633	1902	0.5072501747674804
634	1903	0.06953143272042861
634	1904	0.7090968849706523
634	1905	0.4505979935067371
635	1906	0.6278619407761166
635	1907	0.7857595910064171
635	1908	0.2127931666122097
636	1909	0.4052398717709055
636	1910	0.5700005542803026
636	1911	0.6799497767883692
637	1912	0.6279510459940364
637	1913	0.5974119320783328
637	1914	0.46975260848702416
638	1915	0.4445731020024908
638	1916	0.7810279471891153
638	1917	0.18935763844989562
639	1918	0.8000636957663008
639	1919	0.6722356575701145
639	1920	0.5931105332776743
640	1921	0.8204510010734254
640	1922	0.8617050323147512
640	1923	0.7666941658765107
641	1924	0.46946304577637477
641	1925	0.9916529241032516
641	1926	0.30691966994807285
642	1927	0.1898216203290649
642	1928	0.13181384799690876
642	1929	0.23717529331129283
643	1930	0.02988330555017704
643	1931	0.11581224236559973
643	1932	0.16659712183476616
644	1933	0.8136079408990816
644	1934	0.7303618574719214
644	1935	0.6953400206498098
645	1936	0.6806868862986742
645	1937	0.6290850924215651
645	1938	0.823661047129248
646	1939	0.3775275143296263
646	1940	0.15162915576259428
646	1941	0.03526446264798089
647	1942	0.7027910537028573
647	1943	0.7922231905192609
647	1944	0.9778621362364193
648	1945	0.16441366053789774
648	1946	0.8601157078467505
648	1947	0.858371556797961
649	1948	0.04646250562105758
649	1949	0.3622601750418458
649	1950	0.5358065226885508
650	1951	0.48185970346154927
650	1952	0.700984303352543
650	1953	0.7864950415752681
651	1954	0.8150652823348505
651	1955	0.5294792305351524
651	1956	0.037456044449046155
652	1957	0.4204734006640457
652	1958	0.3748224910030413
652	1959	0.24561699020445193
653	1960	0.9162440176507312
653	1961	0.8240068708050425
653	1962	0.5066727645352558
654	1963	0.77554776943079
654	1964	0.3518102521431662
654	1965	0.35460644401087327
655	1966	0.4037363993500259
655	1967	0.34760628754078793
655	1968	0.26073360785557465
656	1969	0.9491649002591419
656	1970	0.6527307231750172
656	1971	0.7775146548700247
657	1972	0.18353847483111496
657	1973	0.8184097380253804
657	1974	0.014287186374699834
658	1975	0.2820107347603591
658	1976	0.2867951877968181
658	1977	0.8570565133983361
659	1978	0.21784908278510384
659	1979	0.8838620497897334
659	1980	0.9989660196922387
660	1981	0.20507486308316292
660	1982	0.24446089682961403
660	1983	0.45380549549695437
661	1984	0.8985181767873902
661	1985	0.745953599297346
661	1986	0.8929087948596791
662	1987	0.877975126286581
662	1988	0.9466933584996764
662	1989	0.7646486179496466
663	1990	0.6705473553347486
663	1991	0.07564495937714177
663	1992	0.5144251139044007
664	1993	0.5265204155651663
664	1994	0.9964888779373557
664	1995	0.8227765575349442
665	1996	0.06540161106897535
665	1997	0.760359786777021
665	1998	0.463459044836774
666	1999	0.3053074665750991
